, where, what, value
291, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.001909357000
292, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.001908956000
293, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.001909094000
294, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.001909882000
295, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.001908057000
296, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.001906661000
297, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.001909031000
298, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.001909398000
299, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.001909126000
300, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.001908845000
301, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.001910151000
302, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.001908239000
303, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.001908692000
304, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.001909459000
305, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.001909276000
306, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.001908233000
307, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.001909465000
308, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.001909611000
309, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.001909346000
310, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.001909345000
311, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.001909341000
312, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.001909382000
313, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.001909016000
314, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.001909216000
