, where, what, value
88, GPU1.chiplet_00.SA_06.CU_01, inst_count, 17840.000000000000
89, GPU1.chiplet_00.SA_06.CU_02, inst_count, 17840.000000000000
90, GPU1.chiplet_00.SA_06.CU_03, inst_count, 17840.000000000000
91, GPU1.chiplet_00.SA_07.CU_00, inst_count, 17840.000000000000
92, GPU1.chiplet_00.SA_07.CU_01, inst_count, 17840.000000000000
93, GPU1.chiplet_00.SA_07.CU_02, inst_count, 17840.000000000000
94, GPU1.chiplet_00.SA_07.CU_03, inst_count, 17840.000000000000
95, GPU1.chiplet_01.SA_00.CU_00, inst_count, 17840.000000000000
96, GPU1.chiplet_01.SA_00.CU_01, inst_count, 17840.000000000000
97, GPU1.chiplet_01.SA_00.CU_02, inst_count, 17840.000000000000
98, GPU1.chiplet_01.SA_00.CU_03, inst_count, 17840.000000000000
99, GPU1.chiplet_01.SA_01.CU_00, inst_count, 17840.000000000000
100, GPU1.chiplet_01.SA_01.CU_01, inst_count, 17840.000000000000
101, GPU1.chiplet_01.SA_01.CU_02, inst_count, 17840.000000000000
102, GPU1.chiplet_01.SA_01.CU_03, inst_count, 17840.000000000000
103, GPU1.chiplet_01.SA_02.CU_00, inst_count, 17840.000000000000
104, GPU1.chiplet_01.SA_02.CU_01, inst_count, 17840.000000000000
105, GPU1.chiplet_01.SA_02.CU_02, inst_count, 17840.000000000000
106, GPU1.chiplet_01.SA_02.CU_03, inst_count, 17840.000000000000
107, GPU1.chiplet_01.SA_03.CU_00, inst_count, 17840.000000000000
108, GPU1.chiplet_01.SA_03.CU_01, inst_count, 17840.000000000000
109, GPU1.chiplet_01.SA_03.CU_02, inst_count, 17840.000000000000
110, GPU1.chiplet_01.SA_03.CU_03, inst_count, 17840.000000000000
111, GPU1.chiplet_01.SA_04.CU_00, inst_count, 17840.000000000000
112, GPU1.chiplet_01.SA_04.CU_01, inst_count, 17840.000000000000
113, GPU1.chiplet_01.SA_04.CU_02, inst_count, 17840.000000000000
114, GPU1.chiplet_01.SA_04.CU_03, inst_count, 17840.000000000000
115, GPU1.chiplet_01.SA_05.CU_00, inst_count, 17840.000000000000
116, GPU1.chiplet_01.SA_05.CU_01, inst_count, 17840.000000000000
117, GPU1.chiplet_01.SA_05.CU_02, inst_count, 17840.000000000000
118, GPU1.chiplet_01.SA_05.CU_03, inst_count, 17840.000000000000
119, GPU1.chiplet_01.SA_06.CU_00, inst_count, 17840.000000000000
120, GPU1.chiplet_01.SA_06.CU_01, inst_count, 17840.000000000000
121, GPU1.chiplet_01.SA_06.CU_02, inst_count, 17840.000000000000
122, GPU1.chiplet_01.SA_06.CU_03, inst_count, 17840.000000000000
123, GPU1.chiplet_01.SA_07.CU_00, inst_count, 17840.000000000000
124, GPU1.chiplet_01.SA_07.CU_01, inst_count, 17840.000000000000
125, GPU1.chiplet_01.SA_07.CU_02, inst_count, 17840.000000000000
126, GPU1.chiplet_01.SA_07.CU_03, inst_count, 17840.000000000000
127, GPU1.chiplet_02.SA_00.CU_00, inst_count, 17840.000000000000
128, GPU1.chiplet_02.SA_00.CU_01, inst_count, 17840.000000000000
129, GPU1.chiplet_02.SA_00.CU_02, inst_count, 17840.000000000000
130, GPU1.chiplet_02.SA_00.CU_03, inst_count, 17840.000000000000
131, GPU1.chiplet_02.SA_01.CU_00, inst_count, 17840.000000000000
132, GPU1.chiplet_02.SA_01.CU_01, inst_count, 17840.000000000000
133, GPU1.chiplet_02.SA_01.CU_02, inst_count, 17840.000000000000
134, GPU1.chiplet_02.SA_01.CU_03, inst_count, 17840.000000000000
135, GPU1.chiplet_02.SA_02.CU_00, inst_count, 17840.000000000000
136, GPU1.chiplet_02.SA_02.CU_01, inst_count, 17840.000000000000
137, GPU1.chiplet_02.SA_02.CU_02, inst_count, 17840.000000000000
138, GPU1.chiplet_02.SA_02.CU_03, inst_count, 17840.000000000000
139, GPU1.chiplet_02.SA_03.CU_00, inst_count, 17840.000000000000
140, GPU1.chiplet_02.SA_03.CU_01, inst_count, 17840.000000000000
141, GPU1.chiplet_02.SA_03.CU_02, inst_count, 17840.000000000000
142, GPU1.chiplet_02.SA_03.CU_03, inst_count, 17840.000000000000
143, GPU1.chiplet_02.SA_04.CU_00, inst_count, 17840.000000000000
144, GPU1.chiplet_02.SA_04.CU_01, inst_count, 17840.000000000000
145, GPU1.chiplet_02.SA_04.CU_02, inst_count, 17840.000000000000
146, GPU1.chiplet_02.SA_04.CU_03, inst_count, 17840.000000000000
147, GPU1.chiplet_02.SA_05.CU_00, inst_count, 17840.000000000000
148, GPU1.chiplet_02.SA_05.CU_01, inst_count, 17840.000000000000
149, GPU1.chiplet_02.SA_05.CU_02, inst_count, 17840.000000000000
